A,臺北市,交通運輸,16,航空站,臺北市交通部民用航空局臺北國際航空站,121.55171826077,25.063527495252
A,臺北市,交通運輸,16,航空站,臺北國際航空站-松山機場,121.55228199999,25.063910019495
A,臺北市,交通運輸,17,碼頭,臺北市關渡棧橋碼頭,121.4617816898,25.12065145148
A,臺北市,交通運輸,17,碼頭,關渡碼頭,121.461918,25.120840019592
A,臺北市,交通運輸,17,碼頭,大佳碼頭,121.53742299999,25.076009019515
A,臺北市,交通運輸,17,碼頭,大稻埕碼頭,121.50789699999,25.056918019488
A,臺北市,交通運輸,18,主要道路建設,臺北市木柵交流道,121.59483025424,25.001948985179
A,臺北市,交通運輸,18,主要道路建設,臺北市東湖交流道,121.61093420566,25.065261918888
A,臺北市,交通運輸,18,主要道路建設,臺北市南港系統交流道,121.62037368453,25.035329990775
A,臺北市,交通運輸,18,主要道路建設,臺北市堤頂交流道,121.57284988003,25.071678653285
A,臺北市,交通運輸,18,主要道路建設,臺北市環北交流道,121.50849627802,25.078165520892
A,臺北市,交通運輸,18,主要道路建設,臺北市臺北交流道,121.51537565073,25.077930527317
A,臺北市,交通運輸,18,主要道路建設,臺北市內湖交流道,121.59058085168,25.064774442393
A,臺北市,交通運輸,18,主要道路建設,臺北市萬芳交流道,121.58032086334,25.00443610624
A,臺北市,交通運輸,18,主要道路建設,國1-臺北交流道-南下,121.511498,25.078648019522
A,臺北市,交通運輸,18,主要道路建設,國1-環北交流道-南下,121.50646,25.078390019527
A,臺北市,交通運輸,18,主要道路建設,國1-內湖交流道-南下,121.589346,25.065595019498
A,臺北市,交通運輸,18,主要道路建設,國1-內湖交流道-北上,121.59952499999,25.063804019495
A,臺北市,交通運輸,18,主要道路建設,國1-堤頂交流道-北上,121.57391599999,25.070244019512
A,臺北市,交通運輸,18,主要道路建設,國1-東湖交流道-南下,121.610018,25.065523019499
A,臺北市,交通運輸,18,主要道路建設,國1-圓山交流道-北上,121.535441,25.072688019513
A,臺北市,交通運輸,18,主要道路建設,國1-圓山交流道-南下,121.530801,25.073841019511
A,臺北市,交通運輸,18,主要道路建設,國1-堤頂交流道-南下,121.57042999999,25.071293019512
A,臺北市,交通運輸,18,主要道路建設,南深路出口匝道,121.621273,25.035777019448
A,臺北市,交通運輸,18,主要道路建設,南深路出口匝道,121.61617499999,25.032901019447
A,臺北市,交通運輸,18,主要道路建設,國5-南港系統交流道-北上,121.622427,25.03651301945
A,臺北市,交通運輸,18,主要道路建設,國5-南港系統交流道-南下,121.618641,25.035109019451
A,臺北市,交通運輸,18,主要道路建設,國1-臺北交流道-北上,121.51841,25.077088019517
A,臺北市,交通運輸,18,主要道路建設,下塔悠出口匝道,121.559953,25.071859019511
A,臺北市,交通運輸,18,主要道路建設,木柵休息站,121.56725399999,24.976693019351
A,臺北市,交通運輸,18,主要道路建設,國3-木柵交流道-南下,121.594215,25.00033501939
A,臺北市,交通運輸,18,主要道路建設,國3-木柵交流道-北上,121.597821,25.001414019398
A,臺北市,交通運輸,18,主要道路建設,國3甲-萬芳交流道-東行,121.582268,25.004082019396
A,臺北市,交通運輸,18,主要道路建設,國3甲-萬芳交流道-西行,121.577363,25.006743019402
A,臺北市,交通運輸,18,主要道路建設,國3甲-辛亥路端,121.55288299999,25.014217019412
A,臺北市,交通運輸,18,主要道路建設,國3甲-臺北端,121.54924299999,25.016806019423
A,臺北市,公共建設,21,國小,臺北市中正區南門國民小學,121.50898791011,25.033643262275
A,臺北市,公共建設,21,國小,臺北市信義區光復國民小學,121.55789319731,25.040046478719
A,臺北市,公共建設,21,國小,臺北市萬華區大理國民小學,121.4930850001,25.031127002332
A,臺北市,公共建設,21,國小,臺北市萬華區西門國民小學,121.50350077468,25.04310399436
A,臺北市,公共建設,21,國小,臺北市中正區忠孝國民小學,121.53168141076,25.043124838179
A,臺北市,公共建設,21,國小,臺北市南港區舊莊國民小學,121.61950069721,25.040290796717
A,臺北市,公共建設,21,國小,臺北市中山區中正國民小學附設幼稚園,121.54005721859,25.050363296863
A,臺北市,公共建設,21,國小,臺北市私立奎山中學國小部,121.52243652695,25.112949753882
A,臺北市,公共建設,21,國小,臺北市士林區蘭雅國民小學,121.52311972781,25.108305938959
A,臺北市,公共建設,21,國小,臺北市內湖區南湖國民小學,121.6117128771,25.06828237845
A,臺北市,公共建設,21,國小,臺北市文山區辛亥國民小學附設幼稚園,121.55945666538,25.006306552318
A,臺北市,公共建設,21,國小,臺北市文山區實踐國民小學,121.55765220983,24.983645337706
A,臺北市,公共建設,21,國小,臺北市文山區志清國民小學,121.53855701986,24.998300558429
A,臺北市,公共建設,21,國小,臺北市文山區興隆國民小學附設幼稚園,121.55204541519,25.002553328306
A,臺北市,公共建設,21,國小,臺北市北投區湖田國民小學附設幼稚園,121.53894708681,25.168860808329
A,臺北市,公共建設,21,國小,臺北市北投區立農國民小學附設幼稚園,121.50525081032,25.119332145121
A,臺北市,公共建設,21,國小,臺北市文山區萬興國民小學附設幼稚園,121.57618161736,24.99027851158
A,臺北市,公共建設,21,國小,臺北市士林區士林國民小學,121.52486043171,25.093173040291
A,臺北市,公共建設,21,國小,臺北市中正區忠義國民小學,121.50623365592,25.029637694784
A,臺北市,公共建設,21,國小,臺北市信義區信義國民小學,121.5633361487,25.031854205798
A,臺北市,公共建設,21,國小,臺北市文山區博嘉國民小學附設幼稚園,121.57576776571,25.002010331817
A,臺北市,公共建設,21,國小,臺北市松山區民族國民小學附設幼稚園,121.55173136224,25.059529993978
A,臺北市,公共建設,21,國小,臺北市北投區桃源國民小學,121.48295393355,25.139965235748
A,臺北市,公共建設,21,國小,臺北市文山區景興國民小學,121.54822435801,24.996130079386
A,臺北市,公共建設,21,國小,臺北市文山區指南國民小學,121.58406594108,24.97619742405
A,臺北市,公共建設,21,國小,臺北市士林區富安國民小學附設幼稚園,121.48242923374,25.105747842008
A,臺北市,公共建設,21,國小,臺北市士林區三玉國民小學,121.53728403602,25.117793999311
A,臺北市,公共建設,21,國小,臺北市萬華區福星國民小學附設幼稚園,121.50831580707,25.046440192284
A,臺北市,公共建設,21,國小,臺北市萬華區老松國民小學補校,121.50267562003,25.038078556093
A,臺北市,公共建設,21,國小,臺北市士林區福林國民小學附設幼稚園,121.52967774429,25.097721424224
A,臺北市,公共建設,21,國小,臺北市中正區國語實驗國民小學附設幼稚園,121.51058255869,25.030739217624
A,臺北市,公共建設,21,國小,臺北市信義區吳興國民小學,121.56853719829,25.026018018808
A,臺北市,公共建設,21,國小,臺北市信義區光復國民小學附設幼稚園,121.55790690223,25.039980693975
A,臺北市,公共建設,21,國小,臺北市松山區民族國民小學,121.5517454772,25.059461644413
A,臺北市,公共建設,21,國小,臺北市私立薇閣國民小學,121.50089252397,25.136057438731
A,臺北市,公共建設,21,國小,臺北市南港區南港國民小學,121.61034293819,25.058291330785
A,臺北市,公共建設,21,國小,臺北市北投區大屯國民小學,121.50401304258,25.155169303366
A,臺北市,公共建設,21,國小,臺北市內湖區大湖國民小學附設幼稚園,121.60043577295,25.086889548202
A,臺北市,公共建設,21,國小,臺北市中正區忠義國民小學附設幼稚園,121.50624199715,25.029641999871
A,臺北市,公共建設,21,國小,臺北市大安區公館國民小學,121.54310271079,25.012347956469
A,臺北市,公共建設,21,國小,臺北市大安區建安國民小學附設幼稚園,121.54663385245,25.028929111602
A,臺北市,公共建設,21,國小,臺北市大安區古亭國民小學,121.52888499297,25.020748943576
A,臺北市,公共建設,21,國小,臺北市信義區興雅國民小學附設幼稚園,121.56975525603,25.047529589578
A,臺北市,公共建設,21,國小,臺北市文山區永建國民小學,121.55022613589,24.988074822422
A,臺北市,公共建設,21,國小,臺北市中山區長春國民小學,121.53394380074,25.055052943634
A,臺北市,公共建設,21,國小,臺北市內湖區大湖國民小學,121.60042078935,25.086927273471
A,臺北市,公共建設,21,國小,臺北市文山區志清國民小學附設幼稚園,121.53855969934,24.998278917337
A,臺北市,公共建設,21,國小,臺北市大同區明倫國民小學附設幼稚園,121.5198104943,25.073511973054
A,臺北市,公共建設,21,國小,臺北市北投區洲美國民小學,121.50284100783,25.100727476285
A,臺北市,公共建設,21,國小,臺北市萬華區老松國民小學附設幼稚園,121.50269575454,25.038070777972
A,臺北市,公共建設,21,國小,臺北市松山區西松國民小學附設幼稚園,121.563619177,25.052124967771
A,臺北市,公共建設,21,國小,臺北市大安區大安國民小學附設幼稚園,121.54960200578,25.019700293022
A,臺北市,公共建設,21,國小,臺北市士林區芝山國民小學,121.53644613502,25.110453035352
A,臺北市,公共建設,21,國小,臺北市中山區長安國民小學附設幼稚園,121.53049972627,25.049767352537
A,臺北市,公共建設,21,國小,臺北市中正區螢橋國民小學,121.51426596204,25.025211027067
A,臺北市,公共建設,21,國小,臺北市士林區士林國民小學附設幼稚園,121.52487585033,25.093120108599
A,臺北市,公共建設,21,國小,臺北市中正區螢橋國民小學附設幼稚園,121.51441217875,25.02517414687
A,臺北市,公共建設,21,國小,臺北市北投區北投國民小學,121.50040191916,25.13400546181
A,臺北市,公共建設,21,國小,臺北市南港區玉成國民小學,121.59438144565,25.053644358829
A,臺北市,公共建設,21,國小,臺北市信義區永吉國民小學附設幼稚園,121.57966244679,25.043489335194
A,臺北市,公共建設,21,國小,臺北市士林區雙溪國民小學附設幼稚園,121.56465290302,25.106310405456
A,臺北市,公共建設,21,國小,臺北市內湖區新湖國民小學,121.58844280384,25.068777376221
A,臺北市,公共建設,21,國小,臺北市士林區蘭雅國民小學附設幼稚園,121.52311324622,25.108281017436
A,臺北市,公共建設,21,國小,臺北市私立光仁國民小學,121.49972113995,25.021474984496
A,臺北市,公共建設,21,國小,臺北市中山區永安國民小學,121.5497062641,25.078935148192
A,臺北市,公共建設,21,國小,臺北市大同區永樂國民小學補校,121.5110541676,25.061598567293
A,臺北市,公共建設,21,國小,臺北市私立華興國民小學,121.5384706839,25.104835710282
A,臺北市,公共建設,21,國小,臺北市文山區明道國民小學附設幼稚園,121.56348360154,24.98731118848
A,臺北市,公共建設,21,國小,臺北市士林區溪山國民小學,121.57990618394,25.11979682393
A,臺北市,公共建設,21,國小,臺北市大同區大橋國民小學,121.51308310716,25.064200223238
A,臺北市,公共建設,21,國小,臺北市大同區大龍國民小學,121.51660987351,25.073576520211
A,臺北市,公共建設,21,國小,臺北市文山區萬福國民小學附設幼稚園,121.53690627297,25.00499438798
A,臺北市,公共建設,21,國小,臺北市南港區修德國民小學附設幼稚園,121.58946413939,25.045430632701
A,臺北市,公共建設,21,國小,臺北市松山區三民國民小學附設幼稚園,121.56416699945,25.063304996935
A,臺北市,公共建設,21,國小,臺北市文山區興華國民小學,121.55882183661,24.999109596699
A,臺北市,公共建設,21,國小,臺北市信義區吳興國民小學附設幼稚園,121.56834234563,25.026059092303
A,臺北市,公共建設,21,國小,臺北市松山區健康國民小學附設幼稚園,121.56304866853,25.056616340011
A,臺北市,公共建設,21,國小,臺北市大同區大同區太平國民小學附設幼稚園,121.5118299074,25.061431801203
A,臺北市,公共建設,21,國小,臺北市萬華區龍山國民小學附設幼稚園,121.49639518885,25.036683121129
A,臺北市,公共建設,21,國小,臺北市士林區社子國民小學補校,121.5026816089,25.090088883506
A,臺北市,公共建設,21,國小,臺北市大安區金華國民小學,121.52828300226,25.032073001536
A,臺北市,公共建設,21,國小,臺北市萬華區萬大國民小學附設幼稚園,121.49937749107,25.02326086584
A,臺北市,公共建設,21,國小,臺北市中山區大佳國民小學附設幼稚園,121.53600723705,25.073352129863
A,臺北市,公共建設,21,國小,臺北市南港區修德國民小學,121.58954000581,25.045431460163
A,臺北市,公共建設,21,國小,臺北市中正區國語實驗國民小學,121.510549017,25.030732173553
A,臺北市,公共建設,21,國小,臺北市松山區西松國民小學補校,121.56361926613,25.052109782274
A,臺北市,公共建設,21,國小,臺北市內湖區麗山國民小學,121.57241803555,25.083503646724
A,臺北市,公共建設,21,國小,臺北市松山區敦化國民小學附設幼稚園,121.54833878136,25.049356680823
A,臺北市,公共建設,21,國小,臺北市大安區幸安國民小學,121.534921518,25.037450570732
A,臺北市,公共建設,21,國小,臺北市內湖區內湖國民小學附設幼稚園,121.58038005978,25.079817895139
A,臺北市,公共建設,21,國小,臺北市北投區立農國民小學,121.50496090906,25.119438227962
A,臺北市,公共建設,21,國小,臺北市中正區東門國民小學附設幼稚園,121.52092648962,25.038526667815
A,臺北市,公共建設,21,國小,臺北市士林區雙溪國民小學,121.56398286372,25.105993599629
A,臺北市,公共建設,21,國小,臺北市大同區大龍國民小學補校,121.51662295786,25.073576474674
A,臺北市,公共建設,21,國小,臺北市文山區興華國民小學附設幼稚園,121.55882490564,24.999183624666
A,臺北市,公共建設,21,國小,臺北市士林區福林國民小學,121.52928059585,25.097704144786
A,臺北市,公共建設,21,國小,臺北市萬華區萬大國民小學,121.49925898043,25.023217992051
A,臺北市,公共建設,21,國小,臺北市大安區大安國民小學,121.54966292446,25.019652083515
A,臺北市,公共建設,21,國小,臺北市中山區濱江國民小學,121.56165170671,25.077351176318
A,臺北市,公共建設,21,國小,臺北市大安區新生國民小學附設幼稚園,121.53336050534,25.02970118874
A,臺北市,公共建設,21,國小,臺北市內湖區東湖國民小學,121.61551686018,25.068628984508
A,臺北市,公共建設,21,國小,臺北市士林區文昌國民小學附設幼稚園,121.52175402607,25.099577129766
A,臺北市,公共建設,21,國小,臺北市松山區三民國民小學,121.56417223112,25.063252686747
A,臺北市,公共建設,21,國小,臺北市大同區日新國民小學,121.51668844532,25.054372471768
A,臺北市,公共建設,21,國小,臺北市大同區蓬萊國民小學附設幼稚園,121.51573712199,25.05657072088
A,臺北市,公共建設,21,國小,臺北市萬華區東園國民小學附設幼稚園,121.49881978127,25.022746031078
A,臺北市,公共建設,21,國小,臺北市文山區力行國民小學,121.56112307941,24.98070906708
A,臺北市,公共建設,21,國小,臺北市內湖區麗湖國民小學,121.60142793732,25.073032100253
A,臺北市,公共建設,21,國小,臺北市南港區南港國民小學補校,121.61038419849,25.05797920834
A,臺北市,公共建設,21,國小,臺北市中山區濱江國民小學附設幼稚園,121.56157065215,25.077299517792
A,臺北市,公共建設,21,國小,臺北市大安區建安國民小學,121.54650356298,25.028931965095
A,臺北市,公共建設,21,國小,臺北市士林區富安國民小學,121.48246863488,25.105744888054
A,臺北市,公共建設,21,國小,臺北市萬華區龍山國民小學,121.49637854098,25.036683176739
